URL,Date,Company,Id
"http://wayback.archive.org/web/20030919051559/http://gatx.com:80/
",2003-09-19,gatx.com,4003
"http://wayback.archive.org/web/20031006200430/http://www.gatx.com:80/
",2003-10-06,gatx.com,4003
"http://wayback.archive.org/web/20031118171030/http://gatx.com:80/
",2003-11-18,gatx.com,4003
"http://wayback.archive.org/web/20031220222816/http://gatx.com:80/
",2003-12-20,gatx.com,4003
"http://wayback.archive.org/web/20040207050023/http://www.gatx.com:80/
",2004-02-07,gatx.com,4003
"http://wayback.archive.org/web/20040331010313/http://gatx.com:80/
",2004-03-31,gatx.com,4003
"http://wayback.archive.org/web/20040414205656/http://www.gatx.com:80/
",2004-04-14,gatx.com,4003
"http://wayback.archive.org/web/20040518152117/http://www.gatx.com:80/
",2004-05-18,gatx.com,4003
"http://wayback.archive.org/web/20040602204817/http://www.gatx.com:80/
",2004-06-02,gatx.com,4003
"http://wayback.archive.org/web/20040703061646/http://www.gatx.com:80/
",2004-07-03,gatx.com,4003
"http://wayback.archive.org/web/20040805001849/http://www.gatx.com:80/
",2004-08-05,gatx.com,4003
"http://wayback.archive.org/web/20040901011440/http://gatx.com:80/
",2004-09-01,gatx.com,4003
"http://wayback.archive.org/web/20041104013354/http://www.gatx.com:80/
",2004-11-04,gatx.com,4003
"http://wayback.archive.org/web/20050202134801/http://gatx.com:80/
",2005-02-02,gatx.com,4003
"http://wayback.archive.org/web/20050303172850/http://www.gatx.com:80/
",2005-03-03,gatx.com,4003
"http://wayback.archive.org/web/20050425231959/http://www.gatx.com:80/
",2005-04-25,gatx.com,4003
"http://wayback.archive.org/web/20050507150415/http://www.gatx.com:80/
",2005-05-07,gatx.com,4003
"http://wayback.archive.org/web/20050715014726/http://www.gatx.com:80/
",2005-07-15,gatx.com,4003
"http://wayback.archive.org/web/20050828210823/http://www.gatx.com:80/
",2005-08-28,gatx.com,4003
"http://wayback.archive.org/web/20051019235814/http://www.gatx.com:80/
",2005-10-19,gatx.com,4003
"http://wayback.archive.org/web/20051108003927/http://www.gatx.com:80/
",2005-11-08,gatx.com,4003
"http://wayback.archive.org/web/20051207102514/http://www.gatx.com:80/
",2005-12-07,gatx.com,4003
"http://wayback.archive.org/web/20060101061635/http://www.gatx.com:80/
",2006-01-01,gatx.com,4003
"http://wayback.archive.org/web/20060202000514/http://www.gatx.com:80/
",2006-02-02,gatx.com,4003
"http://wayback.archive.org/web/20060305191147/http://www.gatx.com:80/
",2006-03-05,gatx.com,4003
"http://wayback.archive.org/web/20060402214726/http://gatx.com:80/
",2006-04-02,gatx.com,4003
"http://wayback.archive.org/web/20060527074156/http://www.gatx.com:80/
",2006-05-27,gatx.com,4003
"http://wayback.archive.org/web/20060612201131/http://gatx.com:80/
",2006-06-12,gatx.com,4003
"http://wayback.archive.org/web/20060720172453/http://www.gatx.com:80/
",2006-07-20,gatx.com,4003
"http://wayback.archive.org/web/20060803061709/http://gatx.com:80/
",2006-08-03,gatx.com,4003
"http://wayback.archive.org/web/20060901010211/http://www.gatx.com:80/
",2006-09-01,gatx.com,4003
"http://wayback.archive.org/web/20061004074547/http://gatx.com:80/
",2006-10-04,gatx.com,4003
"http://wayback.archive.org/web/20061104094548/http://www.gatx.com:80/
",2006-11-04,gatx.com,4003
"http://wayback.archive.org/web/20061205033839/http://gatx.com:80/
",2006-12-05,gatx.com,4003
"http://wayback.archive.org/web/20070317082030/http://gatx.com:80/
",2007-03-17,gatx.com,4003
"http://wayback.archive.org/web/20070702072408/http://www.gatx.com/
",2007-07-02,gatx.com,4003
"http://wayback.archive.org/web/20070809124624/http://www.gatx.com:80/
",2007-08-09,gatx.com,4003
"http://wayback.archive.org/web/20070908211636/http://www.gatx.com:80/
",2007-09-08,gatx.com,4003
"http://wayback.archive.org/web/20071001125420/http://www.gatx.com:80/
",2007-10-01,gatx.com,4003
"http://wayback.archive.org/web/20071110041736/http://gatx.com/
",2007-11-10,gatx.com,4003
"http://wayback.archive.org/web/20080122232328/http://www.gatx.com/
",2008-01-22,gatx.com,4003
"http://wayback.archive.org/web/20080306043444/http://www.gatx.com:80/
",2008-03-06,gatx.com,4003
"http://wayback.archive.org/web/20080428220859/http://www.gatx.com:80/
",2008-04-28,gatx.com,4003
"http://wayback.archive.org/web/20080509121031/http://www.gatx.com/
",2008-05-09,gatx.com,4003
"http://wayback.archive.org/web/20080630041358/http://www.gatx.com:80/
",2008-06-30,gatx.com,4003
"http://wayback.archive.org/web/20080705203307/http://www.gatx.com:80/
",2008-07-05,gatx.com,4003
"http://wayback.archive.org/web/20080808090615/http://www.gatx.com:80/
",2008-08-08,gatx.com,4003
"http://wayback.archive.org/web/20090206103701/http://gatx.com:80/
",2009-02-06,gatx.com,4003
"http://wayback.archive.org/web/20090421014814/http://www.gatx.com/
",2009-04-21,gatx.com,4003
"http://wayback.archive.org/web/20090831080741/http://gatx.com:80/
",2009-08-31,gatx.com,4003
"http://wayback.archive.org/web/20101028164353/http://gatx.com/
",2010-10-28,gatx.com,4003
"http://wayback.archive.org/web/20110126045549/http://gatx.com/
",2011-01-26,gatx.com,4003
"http://wayback.archive.org/web/20110203101937/http://gatx.com/
",2011-02-03,gatx.com,4003
"http://wayback.archive.org/web/20110305020615/http://gatx.com/
",2011-03-05,gatx.com,4003
"http://wayback.archive.org/web/20110420013413/http://www.gatx.com/
",2011-04-20,gatx.com,4003
"http://wayback.archive.org/web/20110526205353/http://www.gatx.com/
",2011-05-26,gatx.com,4003
"http://wayback.archive.org/web/20110709222330/http://www.gatx.com/
",2011-07-09,gatx.com,4003
"http://wayback.archive.org/web/20110807115355/http://www.gatx.com/
",2011-08-07,gatx.com,4003
"http://wayback.archive.org/web/20110904001043/http://www.gatx.com:80/
",2011-09-04,gatx.com,4003
"http://wayback.archive.org/web/20111029103040/http://www.gatx.com:80/
",2011-10-29,gatx.com,4003
"http://wayback.archive.org/web/20111102111841/http://www.gatx.com/
",2011-11-02,gatx.com,4003
"http://wayback.archive.org/web/20111222010332/http://www.gatx.com:80/
",2011-12-22,gatx.com,4003
"http://wayback.archive.org/web/20120129170311/http://www.gatx.com/
",2012-01-29,gatx.com,4003
"http://wayback.archive.org/web/20120204094048/http://www.gatx.com/
",2012-02-04,gatx.com,4003
"http://wayback.archive.org/web/20120311133918/http://www.gatx.com/
",2012-03-11,gatx.com,4003
"http://wayback.archive.org/web/20120415032126/http://www.gatx.com/
",2012-04-15,gatx.com,4003
"http://wayback.archive.org/web/20120516184143/http://www.gatx.com/
",2012-05-16,gatx.com,4003
"http://wayback.archive.org/web/20120628173309/http://www.gatx.com:80/
",2012-06-28,gatx.com,4003
"http://wayback.archive.org/web/20120717060721/http://www.gatx.com/
",2012-07-17,gatx.com,4003
"http://wayback.archive.org/web/20121216211936/http://gatx.com/
",2012-12-16,gatx.com,4003
"http://wayback.archive.org/web/20130502160908/http://www.gatx.com/
",2013-05-02,gatx.com,4003
"http://wayback.archive.org/web/20130612202044/http://gatx.com/
",2013-06-12,gatx.com,4003
"http://wayback.archive.org/web/20130702030542/http://www.gatx.com/
",2013-07-02,gatx.com,4003
"http://wayback.archive.org/web/20130814101131/http://www.gatx.com/
",2013-08-14,gatx.com,4003
"http://wayback.archive.org/web/20130902022902/http://www.gatx.com/
",2013-09-02,gatx.com,4003
"http://wayback.archive.org/web/20131023022049/http://www.gatx.com/
",2013-10-23,gatx.com,4003
"http://wayback.archive.org/web/20131105023254/http://gatx.com/
",2013-11-05,gatx.com,4003
"http://wayback.archive.org/web/20131230003101/http://gatx.com/
",2013-12-30,gatx.com,4003
"http://wayback.archive.org/web/20140103222014/http://www.gatx.com/
",2014-01-03,gatx.com,4003
"http://wayback.archive.org/web/20140207233205/http://gatx.com/
",2014-02-07,gatx.com,4003
"http://wayback.archive.org/web/20140408123626/http://www.gatx.com/
",2014-04-08,gatx.com,4003
"http://wayback.archive.org/web/20140517125948/http://gatx.com/
",2014-05-17,gatx.com,4003
"http://wayback.archive.org/web/20140625035129/http://gatx.com/
",2014-06-25,gatx.com,4003
"http://wayback.archive.org/web/20140706020142/http://gatx.com/
",2014-07-06,gatx.com,4003
"http://wayback.archive.org/web/20140921143441/http://gatx.com:80/
",2014-09-21,gatx.com,4003
"http://wayback.archive.org/web/20141022084326/http://www.gatx.com:80/
",2014-10-22,gatx.com,4003
"http://wayback.archive.org/web/20141217090334/http://gatx.com/
",2014-12-17,gatx.com,4003
"http://wayback.archive.org/web/20150102082534/http://www.gatx.com/
",2015-01-02,gatx.com,4003
"http://wayback.archive.org/web/20150205232226/http://gatx.com:80/
",2015-02-05,gatx.com,4003
"http://wayback.archive.org/web/20150315075123/http://www.gatx.com:80/
",2015-03-15,gatx.com,4003
"http://wayback.archive.org/web/20150519015237/http://www.gatx.com/
",2015-05-19,gatx.com,4003
"http://wayback.archive.org/web/20150710175905/http://www.gatx.com/
",2015-07-10,gatx.com,4003
"http://wayback.archive.org/web/20150801160343/http://gatx.com/
",2015-08-01,gatx.com,4003
"http://wayback.archive.org/web/20150907180236/http://www.gatx.com/
",2015-09-07,gatx.com,4003
"http://wayback.archive.org/web/20151026134014/http://gatx.com:80/
",2015-10-26,gatx.com,4003
"http://wayback.archive.org/web/20160110040743/http://gatx.com/
",2016-01-10,gatx.com,4003
"http://wayback.archive.org/web/20160303173125/http://www.gatx.com/
",2016-03-03,gatx.com,4003
"http://wayback.archive.org/web/20160407063455/http://www.gatx.com
",2016-04-07,gatx.com,4003
"http://wayback.archive.org/web/20160518210909/http://www.gatx.com:80/
",2016-05-18,gatx.com,4003
"http://wayback.archive.org/web/20160729025955/http://gatx.com/
",2016-07-29,gatx.com,4003
"http://wayback.archive.org/web/20161002194059/http://gatx.com/
",2016-10-02,gatx.com,4003
"http://wayback.archive.org/web/20161107192915/http://www.gatx.com/
",2016-11-07,gatx.com,4003
"http://wayback.archive.org/web/20161209091314/http://www.gatx.com:80/
",2016-12-09,gatx.com,4003
"http://wayback.archive.org/web/20170204172024/http://www.gatx.com/
",2017-02-04,gatx.com,4003
"http://wayback.archive.org/web/20170508093540/http://www.gatx.com:80/
",2017-05-08,gatx.com,4003
"http://wayback.archive.org/web/20170603004034/http://gatx.com/
",2017-06-03,gatx.com,4003
"http://wayback.archive.org/web/20170709231957/http://www.gatx.com:80/
",2017-07-09,gatx.com,4003
"http://wayback.archive.org/web/20170801220038/http://www.gatx.com/
",2017-08-01,gatx.com,4003
"http://wayback.archive.org/web/20170913081655/http://www.gatx.com:80/
",2017-09-13,gatx.com,4003
"http://wayback.archive.org/web/20171019045545/http://gatx.com:80/
",2017-10-19,gatx.com,4003
"http://wayback.archive.org/web/20171123004721/http://gatx.com:80/
",2017-11-23,gatx.com,4003
"http://wayback.archive.org/web/20171225185941/http://www.gatx.com:80/
",2017-12-25,gatx.com,4003
"http://wayback.archive.org/web/20180110134714/http://www.gatx.com/
",2018-01-10,gatx.com,4003
"http://wayback.archive.org/web/20180202234430/http://www.gatx.com:80/
",2018-02-02,gatx.com,4003
"http://wayback.archive.org/web/20180307054137/http://www.gatx.com/
",2018-03-07,gatx.com,4003
"http://wayback.archive.org/web/20180406111449/http://www.gatx.com/
",2018-04-06,gatx.com,4003
"http://wayback.archive.org/web/20180504194800/http://www.gatx.com/
",2018-05-04,gatx.com,4003
"http://wayback.archive.org/web/20180602192726/http://www.gatx.com/
",2018-06-02,gatx.com,4003
"http://wayback.archive.org/web/20180706060158/http://www.gatx.com/
",2018-07-06,gatx.com,4003
"http://wayback.archive.org/web/20180803054125/http://www.gatx.com/
",2018-08-03,gatx.com,4003
"http://wayback.archive.org/web/20180901155340/http://www.gatx.com/
",2018-09-01,gatx.com,4003
"http://wayback.archive.org/web/20181006042234/http://www.gatx.com/
",2018-10-06,gatx.com,4003
"http://wayback.archive.org/web/20181102071515/http://www.gatx.com/
",2018-11-02,gatx.com,4003
"http://wayback.archive.org/web/20181207045207/http://www.gatx.com/
",2018-12-07,gatx.com,4003
"http://wayback.archive.org/web/20190110210628/http://www.gatx.com/
",2019-01-10,gatx.com,4003
"http://wayback.archive.org/web/20190207220317/http://www.gatx.com/
",2019-02-07,gatx.com,4003
"http://wayback.archive.org/web/20190301001806/http://www.gatx.com/
",2019-03-01,gatx.com,4003
"http://wayback.archive.org/web/20190402223615/http://www.gatx.com/
",2019-04-02,gatx.com,4003
"http://wayback.archive.org/web/20010301164220/http://www.gazit-globe.com:80/
",2001-03-01,gazit-globe.com,4004
"http://wayback.archive.org/web/20010401145212/http://www.gazit-globe.com:80/
",2001-04-01,gazit-globe.com,4004
"http://wayback.archive.org/web/20010508064344/http://www.gazit-globe.com:80/
",2001-05-08,gazit-globe.com,4004
"http://wayback.archive.org/web/20010720134718/http://www.gazit-globe.com:80/
",2001-07-20,gazit-globe.com,4004
"http://wayback.archive.org/web/20010929093743/http://www.gazit-globe.com:80/
",2001-09-29,gazit-globe.com,4004
"http://wayback.archive.org/web/20011204013445/http://www.gazit-globe.com:80/
",2001-12-04,gazit-globe.com,4004
"http://wayback.archive.org/web/20020122030255/http://www.gazit-globe.com:80/
",2002-01-22,gazit-globe.com,4004
"http://wayback.archive.org/web/20020328040609/http://www.gazit-globe.com:80/
",2002-03-28,gazit-globe.com,4004
"http://wayback.archive.org/web/20020602093437/http://www.gazit-globe.com:80/
",2002-06-02,gazit-globe.com,4004
"http://wayback.archive.org/web/20020719080620/http://www.gazit-globe.com:80/
",2002-07-19,gazit-globe.com,4004
"http://wayback.archive.org/web/20020802001512/http://www.gazit-globe.com:80/
",2002-08-02,gazit-globe.com,4004
"http://wayback.archive.org/web/20020927051834/http://www.gazit-globe.com:80/
",2002-09-27,gazit-globe.com,4004
"http://wayback.archive.org/web/20021002232143/http://www.gazit-globe.com:80/
",2002-10-02,gazit-globe.com,4004
"http://wayback.archive.org/web/20021120080823/http://www.gazit-globe.com:80/
",2002-11-20,gazit-globe.com,4004
"http://wayback.archive.org/web/20030218043403/http://www.gazit-globe.com:80/
",2003-02-18,gazit-globe.com,4004
"http://wayback.archive.org/web/20030327070436/http://www.gazit-globe.com:80/
",2003-03-27,gazit-globe.com,4004
"http://wayback.archive.org/web/20030409202013/http://www.gazit-globe.com:80/
",2003-04-09,gazit-globe.com,4004
"http://wayback.archive.org/web/20030622005341/http://www.gazit-globe.com:80/
",2003-06-22,gazit-globe.com,4004
"http://wayback.archive.org/web/20030801233916/http://www.gazit-globe.com:80/
",2003-08-01,gazit-globe.com,4004
"http://wayback.archive.org/web/20031005150525/http://www.gazit-globe.com:80/
",2003-10-05,gazit-globe.com,4004
"http://wayback.archive.org/web/20031118074212/http://www.gazit-globe.com:80/
",2003-11-18,gazit-globe.com,4004
"http://wayback.archive.org/web/20031225184907/http://www.gazit-globe.com:80/
",2003-12-25,gazit-globe.com,4004
"http://wayback.archive.org/web/20040110000317/http://www.gazit-globe.com:80/
",2004-01-10,gazit-globe.com,4004
"http://wayback.archive.org/web/20040206000623/http://www.gazit-globe.com:80/
",2004-02-06,gazit-globe.com,4004
"http://wayback.archive.org/web/20040326183906/http://www.gazit-globe.com:80/
",2004-03-26,gazit-globe.com,4004
"http://wayback.archive.org/web/20040518204351/http://www.gazit-globe.com:80/
",2004-05-18,gazit-globe.com,4004
"http://wayback.archive.org/web/20040606201902/http://www.gazit-globe.com:80/
",2004-06-06,gazit-globe.com,4004
"http://wayback.archive.org/web/20040729120448/http://www.gazit-globe.com:80/
",2004-07-29,gazit-globe.com,4004
"http://wayback.archive.org/web/20040902205241/http://www.gazit-globe.com:80/
",2004-09-02,gazit-globe.com,4004
"http://wayback.archive.org/web/20041129113119/http://www.gazit-globe.com:80/
",2004-11-29,gazit-globe.com,4004
"http://wayback.archive.org/web/20050206042208/http://www.gazit-globe.com:80/
",2005-02-06,gazit-globe.com,4004
"http://wayback.archive.org/web/20050308094147/http://www.gazit-globe.com:80/
",2005-03-08,gazit-globe.com,4004
"http://wayback.archive.org/web/20050403235243/http://www.gazit-globe.com:80/
",2005-04-03,gazit-globe.com,4004
"http://wayback.archive.org/web/20051024082700/http://www.gazit-globe.com:80/
",2005-10-24,gazit-globe.com,4004
"http://wayback.archive.org/web/20051126024227/http://www.gazit-globe.com:80/
",2005-11-26,gazit-globe.com,4004
"http://wayback.archive.org/web/20051211101956/http://www.gazit-globe.com:80/
",2005-12-11,gazit-globe.com,4004
"http://wayback.archive.org/web/20060328072056/http://www.gazit-globe.com/
",2006-03-28,gazit-globe.com,4004
"http://wayback.archive.org/web/20060409224355/http://www.gazit-globe.com:80/
",2006-04-09,gazit-globe.com,4004
"http://wayback.archive.org/web/20060511002500/http://www.gazit-globe.com:80/
",2006-05-11,gazit-globe.com,4004
"http://wayback.archive.org/web/20060627035925/http://www.gazit-globe.com:80/
",2006-06-27,gazit-globe.com,4004
"http://wayback.archive.org/web/20061018121321/http://www.gazit-globe.com:80/
",2006-10-18,gazit-globe.com,4004
"http://wayback.archive.org/web/20070517155003/http://www.gazit-globe.com:80/
",2007-05-17,gazit-globe.com,4004
"http://wayback.archive.org/web/20070712185330/http://www.gazit-globe.com:80/
",2007-07-12,gazit-globe.com,4004
