URL,Date,Company,Id,green
"http://wayback.archive.org/web/20130608151309/http://hostopia.com/
",2013-06-08,hostopia.com,4638,18.53
"http://wayback.archive.org/web/20130716141455/http://www.hostopia.com:80/
",2013-07-16,hostopia.com,4638,18.53
"http://wayback.archive.org/web/20130801162720/http://hostopia.com:80/
",2013-08-01,hostopia.com,4638,18.53
"http://wayback.archive.org/web/20130901220930/http://hostopia.com:80/
",2013-09-01,hostopia.com,4638,18.53
"http://wayback.archive.org/web/20131003173844/http://hostopia.com:80/
",2013-10-03,hostopia.com,4638,0.96
"http://wayback.archive.org/web/20131219052000/http://hostopia.com:80/
",2013-12-19,hostopia.com,4638,20.73
"http://wayback.archive.org/web/20140110063201/http://hostopia.com/
",2014-01-10,hostopia.com,4638,0.85
"http://wayback.archive.org/web/20140204155230/http://hostopia.com/
",2014-02-04,hostopia.com,4638,2.45
"http://wayback.archive.org/web/20140306203816/http://hostopia.com:80/
",2014-03-06,hostopia.com,4638,26.74
"http://wayback.archive.org/web/20140407051213/http://www.hostopia.com:80/
",2014-04-07,hostopia.com,4638,27.54
"http://wayback.archive.org/web/20140502170546/http://hostopia.com/
",2014-05-02,hostopia.com,4638,27.37
"http://wayback.archive.org/web/20140625034802/http://hostopia.com/
",2014-06-25,hostopia.com,4638,27.37
"http://wayback.archive.org/web/20140705072110/http://hostopia.com/
",2014-07-05,hostopia.com,4638,28.27
"http://wayback.archive.org/web/20141012002513/http://hostopia.com:80/
",2014-10-12,hostopia.com,4638,27.25
"http://wayback.archive.org/web/20141106211548/http://hostopia.com/
",2014-11-06,hostopia.com,4638,28.2
"http://wayback.archive.org/web/20141217093913/http://hostopia.com/
",2014-12-17,hostopia.com,4638,29.67
"http://wayback.archive.org/web/20150201115931/http://hostopia.com/
",2015-02-01,hostopia.com,4638,33.08
"http://wayback.archive.org/web/20150314191701/http://hostopia.com/
",2015-03-14,hostopia.com,4638,29.67
"http://wayback.archive.org/web/20150412021530/http://www.hostopia.com/
",2015-04-12,hostopia.com,4638,32.73
"http://wayback.archive.org/web/20150521135944/http://hostopia.com:80/
",2015-05-21,hostopia.com,4638,32.16
"http://wayback.archive.org/web/20150711183600/http://hostopia.com:80/
",2015-07-11,hostopia.com,4638,33.08
"http://wayback.archive.org/web/20150801164115/http://hostopia.com/
",2015-08-01,hostopia.com,4638,14.05
"http://wayback.archive.org/web/20150908033912/http://www.hostopia.com/
",2015-09-08,hostopia.com,4638,27.37
"http://wayback.archive.org/web/20151018014822/http://hostopia.com/
",2015-10-18,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20151126092241/http://www.hostopia.com:80/
",2015-11-26,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20151228073751/http://www.hostopia.com:80/
",2015-12-28,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20160110064806/http://hostopia.com/
",2016-01-10,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20160204144607/http://www.hostopia.com/
",2016-02-04,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20160304052022/http://www.hostopia.com/
",2016-03-04,hostopia.com,4638,31.2
"http://wayback.archive.org/web/20160401184903/http://hostopia.com/
",2016-04-01,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20160507165657/http://hostopia.com/
",2016-05-07,hostopia.com,4638,0.03
"http://wayback.archive.org/web/20160627115414/http://hostopia.com:80/
",2016-06-27,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20160702031520/http://hostopia.com/
",2016-07-02,hostopia.com,4638,1.94
"http://wayback.archive.org/web/20160801221718/http://hostopia.com/
",2016-08-01,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20161009030349/http://hostopia.com/
",2016-10-09,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20161115223252/http://www.hostopia.com/
",2016-11-15,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20161201061440/http://emaildemo@hostopia.com/
",2016-12-01,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170109185102/http://hostopia.com/
",2017-01-09,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170221101008/http://emaildemo@hostopia.com/
",2017-02-21,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170307130839/https://www.hostopia.com/
",2017-03-07,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170418063455/http://hostopia.com:80/
",2017-04-18,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170505201706/http://emaildemo@hostopia.com/
",2017-05-05,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170608110716/http://www.hostopia.com/
",2017-06-08,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170701051712/https://www.hostopia.com/
",2017-07-01,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170808054303/http://hostopia.com/
",2017-08-08,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20170902045549/http://hostopia.com/
",2017-09-02,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20171019162032/http://hostopia.com:80/
",2017-10-19,hostopia.com,4638,0.0
"http://wayback.archive.org/web/20171119170238/http://hostopia.com:80/
",2017-11-19,hostopia.com,4638,0.36
"http://wayback.archive.org/web/20171220175603/http://hostopia.com:80/
",2017-12-20,hostopia.com,4638,0.78
"http://wayback.archive.org/web/20180117080837/http://hostopia.com/
",2018-01-17,hostopia.com,4638,0.53
"http://wayback.archive.org/web/20180220213606/http://hostopia.com:80/
",2018-02-20,hostopia.com,4638,0.34
"http://wayback.archive.org/web/20180307073603/http://hostopia.com/
",2018-03-07,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180401173252/https://www.hostopia.com/
",2018-04-01,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180525223003/http://hostopia.com:80/
",2018-05-25,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180620004757/https://www.hostopia.com/
",2018-06-20,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180705003846/http://hostopia.com:80/
",2018-07-05,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180818140052/http://www.hostopia.com/
",2018-08-18,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20180928120637/http://hostopia.com:80/
",2018-09-28,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20181009211228/https://www.hostopia.com/
",2018-10-09,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20181121184455/http://www.hostopia.com/
",2018-11-21,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20181223130741/https://www.hostopia.com/
",2018-12-23,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20190114222036/https://www.hostopia.com/
",2019-01-14,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20190531094425/http://www.hostopia.com/
",2019-05-31,hostopia.com,4638,0.3
"http://wayback.archive.org/web/20000302174119/http://www.hottopic.com:80/
",2000-03-02,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20000510011022/http://www.hottopic.com:80/
",2000-05-10,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20000606154718/http://hottopic.com:80/
",2000-06-06,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20000816062457/http://hottopic.com:80/
",2000-08-16,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20001006173401/http://hottopic.com:80/
",2000-10-06,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20001109225500/http://hottopic.com:80/
",2000-11-09,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20001202090600/http://hottopic.com:80/
",2000-12-02,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010119103900/http://www.hottopic.com:80/
",2001-01-19,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010201051200/http://hottopic.com:80/
",2001-02-01,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010301171723/http://www.hottopic.com:80/
",2001-03-01,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010401120629/http://www.hottopic.com:80/
",2001-04-01,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010516035118/http://hottopic.com:80/
",2001-05-16,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010617035018/http://www.hottopic.com:80/
",2001-06-17,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20010924051034/http://hottopic.com:80/
",2001-09-24,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20011127170623/http://hottopic.com:80/
",2001-11-27,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20020325080813/http://hottopic.com:80/
",2002-03-25,hottopic.com,4639,0.3
"http://wayback.archive.org/web/20020523152540/http://www.hottopic.com:80/
",2002-05-23,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20020719144632/http://www.hottopic.com:80/
",2002-07-19,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20020924191017/http://hottopic.com:80/
",2002-09-24,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20021002222247/http://hottopic.com:80/
",2002-10-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20021113184552/http://hottopic.com:80/
",2002-11-13,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030202012744/http://www.hottopic.com:80/
",2003-02-02,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030326073057/http://hottopic.com:80/
",2003-03-26,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20030403014938/http://www.hottopic.com:80/
",2003-04-03,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030601123339/http://www.hottopic.com:80/
",2003-06-01,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030728200208/http://hottopic.com:80/
",2003-07-28,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030804163004/http://www.hottopic.com:80/
",2003-08-04,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20030920120040/http://www.hottopic.com:80/
",2003-09-20,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20031012004709/http://www.hottopic.com:80/
",2003-10-12,hottopic.com,4639,1.76
"http://wayback.archive.org/web/20031130094539/http://hottopic.com:80/
",2003-11-30,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20031213013716/http://www.hottopic.com:80/
",2003-12-13,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20040102084508/http://www.hottopic.com:80/
",2004-01-02,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20040201182707/http://hottopic.com:80/
",2004-02-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20040321065004/http://www.hottopic.com:80/
",2004-03-21,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20040506211641/http://www.hottopic.com:80/
",2004-05-06,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20040605090823/http://www.hottopic.com:80/
",2004-06-05,hottopic.com,4639,1.72
"http://wayback.archive.org/web/20040701080101/http://www.hottopic.com:80/
",2004-07-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20040810075006/http://www.hottopic.com:80/
",2004-08-10,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20040902084300/http://www.hottopic.com:80/
",2004-09-02,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20041001080416/http://www.hottopic.com:80/
",2004-10-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20041101090559/http://www.hottopic.com:80/
",2004-11-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20041204085030/http://www.hottopic.com:80/
",2004-12-04,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050101090853/http://www.hottopic.com:80/
",2005-01-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050203185217/http://www.hottopic.com:80/
",2005-02-03,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050301020932/http://www.hottopic.com:80/
",2005-03-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050401020853/http://www.hottopic.com:80/
",2005-04-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050508074126/http://www.hottopic.com:80/
",2005-05-08,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050601012508/http://www.hottopic.com:80/
",2005-06-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050701015917/http://www.hottopic.com:80/
",2005-07-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050801074200/http://www.hottopic.com:80/
",2005-08-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20050901010504/http://www.hottopic.com:80/
",2005-09-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20051001003635/http://www.hottopic.com:80/
",2005-10-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20051101010245/http://www.hottopic.com:80/
",2005-11-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20051201021243/http://www.hottopic.com:80/?
",2005-12-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20060101033556/http://www.hottopic.com:80/?
",2006-01-01,hottopic.com,4639,1.37
"http://wayback.archive.org/web/20060202022743/http://www.hottopic.com:80/
",2006-02-02,hottopic.com,4639,1.3
"http://wayback.archive.org/web/20060302111656/http://hottopic.com:80/
",2006-03-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20060402211702/http://hottopic.com:80/
",2006-04-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20060610043431/http://hottopic.com:80/
",2006-06-10,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20060701055031/http://hottopic.com:80/
",2006-07-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20060813084053/http://www.hottopic.com:80/
",2006-08-13,hottopic.com,4639,1.3
"http://wayback.archive.org/web/20060901034158/http://www.hottopic.com:80/?
",2006-09-01,hottopic.com,4639,1.3
"http://wayback.archive.org/web/20061011185151/http://www.hottopic.com:80/
",2006-10-11,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20061103032658/http://hottopic.com/
",2006-11-03,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20061202082318/http://www.hottopic.com/
",2006-12-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070103225821/http://www.hottopic.com:80/
",2007-01-03,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070202025455/http://www.hottopic.com:80/
",2007-02-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070306213552/http://www.hottopic.com:80/
",2007-03-06,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070512190717/http://www.hottopic.com:80/?
",2007-05-12,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070614110926/http://www.hottopic.com:80/
",2007-06-14,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070701182817/http://www.hottopic.com/
",2007-07-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070812011449/http://www.hottopic.com:80/
",2007-08-12,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20070908193645/http://www.hottopic.com:80/
",2007-09-08,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20071001031711/http://www.hottopic.com:80/
",2007-10-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20071103125429/http://www.hottopic.com:80/
",2007-11-03,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20071203124557/http://www.hottopic.com:80/
",2007-12-03,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080102143644/http://www.hottopic.com:80/
",2008-01-02,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080214234533/http://www.hottopic.com:80/
",2008-02-14,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080309202820/http://hottopic.com:80/
",2008-03-09,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080506042647/http://www.hottopic.com/
",2008-05-06,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080604011208/http://www.hottopic.com:80/?
",2008-06-04,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080720002654/http://www.hottopic.com/
",2008-07-20,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080820143835/http://hottopic.com/
",2008-08-20,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20080908115954/http://www.hottopic.com/
",2008-09-08,hottopic.com,4639,0.01
"http://wayback.archive.org/web/20081107220701/http://www.hottopic.com/
",2008-11-07,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20081204055714/http://www.hottopic.com:80/
",2008-12-04,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090101022117/http://www.hottopic.com:80/
",2009-01-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090204101601/http://hottopic.com:80/
",2009-02-04,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090308085741/http://www.hottopic.com:80/
",2009-03-08,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090413154744/http://www.hottopic.com:80/
",2009-04-13,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090501013141/http://www.hottopic.com:80/
",2009-05-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090622172127/http://www.hottopic.com:80/?
",2009-06-22,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090723081448/http://www.hottopic.com/
",2009-07-23,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20090805115919/http://www.hottopic.com/
",2009-08-05,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20091014210128/http://www.hottopic.com/
",2009-10-14,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20091101132618/http://www.hottopic.com/
",2009-11-01,hottopic.com,4639,0.0
"http://wayback.archive.org/web/20091210020008/http://www.hottopic.com/
",2009-12-10,hottopic.com,4639,0.0
