URL ,Date,Id,Company
"http://wayback.archive.org/web/20060701055403/http://www.xcelenergy.com:80/
",2006-07-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20060804055022/http://www.xcelenergy.com/
",2006-08-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20061004045843/http://xcelenergy.com:80/
",2006-10-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20061102035732/http://www.xcelenergy.com/
",2006-11-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20061205211621/http://www.xcelenergy.com:80/
",2006-12-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20070104195813/http://www.xcelenergy.com:80/
",2007-01-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20070201234858/http://xcelenergy.com:80/
",2007-02-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20070305233333/http://www.xcelenergy.com:80/
",2007-03-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20070408051448/http://www.xcelenergy.com:80/
",2007-04-08,10003,xcelenergy.com
"http://wayback.archive.org/web/20070509062128/http://www.xcelenergy.com:80/
",2007-05-09,10003,xcelenergy.com
"http://wayback.archive.org/web/20070602045810/http://www.xcelenergy.com:80/
",2007-06-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20070728011533/http://www.xcelenergy.com/
",2007-07-28,10003,xcelenergy.com
"http://wayback.archive.org/web/20070821075037/http://www.xcelenergy.com:80/
",2007-08-21,10003,xcelenergy.com
"http://wayback.archive.org/web/20070908004229/http://www.xcelenergy.com:80/
",2007-09-08,10003,xcelenergy.com
"http://wayback.archive.org/web/20071002153538/http://www.xcelenergy.com:80/
",2007-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20071228023139/http://www.xcelenergy.com:80/
",2007-12-28,10003,xcelenergy.com
"http://wayback.archive.org/web/20080105000455/http://www.xcelenergy.com:80/
",2008-01-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20080201084622/http://xcelenergy.com:80/
",2008-02-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20080305032203/http://xcelenergy.com:80/
",2008-03-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20080404090918/http://www.xcelenergy.com:80/
",2008-04-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20080506110031/http://xcelenergy.com:80/
",2008-05-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20080706123517/http://www.xcelenergy.com./
",2008-07-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20080902195709/http://www.xcelenergy.com/
",2008-09-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20081002195129/http://www.xcelenergy.com:80/
",2008-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20081101225349/http://www.xcelenergy.com:80/
",2008-11-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20081205023846/http://www.xcelenergy.com:80/
",2008-12-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20090102221826/http://www.xcelenergy.com:80/
",2009-01-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20090203191420/http://www.xcelenergy.com:80/
",2009-02-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20090301040151/http://xcelenergy.com:80/
",2009-03-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20090401001831/http://www.xcelenergy.com:80/
",2009-04-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20090501193953/http://www.xcelenergy.com:80/
",2009-05-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20090616181300/http://www.xcelenergy.com:80/
",2009-06-16,10003,xcelenergy.com
"http://wayback.archive.org/web/20090705023413/http://www.xcelenergy.com:80/
",2009-07-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20090801123007/http://www.xcelenergy.com:80/
",2009-08-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20090901195424/http://www.xcelenergy.com:80/
",2009-09-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20091005181252/http://www.xcelenergy.com/
",2009-10-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20091101012450/http://www1.xcelenergy.com:80/
",2009-11-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20091202014759/http://www.xcelenergy.com:80/
",2009-12-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20100102052856/http://www.xcelenergy.com:80/
",2010-01-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20100205033632/http://xcelenergy.com/
",2010-02-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20100316123908/http://www.xcelenergy.com:80/
",2010-03-16,10003,xcelenergy.com
"http://wayback.archive.org/web/20100419234939/http://www.xcelenergy.com:80/
",2010-04-19,10003,xcelenergy.com
"http://wayback.archive.org/web/20100729155416/http://www.xcelenergy.com:80/
",2010-07-29,10003,xcelenergy.com
"http://wayback.archive.org/web/20100820223434/http://www.xcelenergy.com/
",2010-08-20,10003,xcelenergy.com
"http://wayback.archive.org/web/20100929133200/http://www.xcelenergy.com:80/
",2010-09-29,10003,xcelenergy.com
"http://wayback.archive.org/web/20101102210144/http://www.xcelenergy.com:80/
",2010-11-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20101202100657/http://xcelenergy.com/
",2010-12-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20110103011323/http://www.xcelenergy.com/
",2011-01-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20110210185502/http://www.xcelenergy.com/
",2011-02-10,10003,xcelenergy.com
"http://wayback.archive.org/web/20110309011214/http://xcelenergy.com/
",2011-03-09,10003,xcelenergy.com
"http://wayback.archive.org/web/20110401220555/http://www.xcelenergy.com/
",2011-04-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20110505080716/http://xcelenergy.com:80/
",2011-05-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20110603230828/http://xcelenergy.com:80/
",2011-06-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20110705011006/http://xcelenergy.com:80/
",2011-07-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20110803155358/http://www.xcelenergy.com:80/
",2011-08-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20110901234019/http://www.xcelenergy.com:80/
",2011-09-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20111001022046/http://www.xcelenergy.com/
",2011-10-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20111103182343/http://xcelenergy.com:80/
",2011-11-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20111201141538/http://xcelenergy.com:80/
",2011-12-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20120102132840/http://xcelenergy.com:80/
",2012-01-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20120204092715/http://www.xcelenergy.com/
",2012-02-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20120329154953/http://xcelenergy.com:80/
",2012-03-29,10003,xcelenergy.com
"http://wayback.archive.org/web/20120408175716/http://xcelenergy.com:80/
",2012-04-08,10003,xcelenergy.com
"http://wayback.archive.org/web/20120502030459/http://www.xcelenergy.com:80/
",2012-05-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20120613214547/http://xcelenergy.com:80/
",2012-06-13,10003,xcelenergy.com
"http://wayback.archive.org/web/20120705140551/http://xcelenergy.com:80/
",2012-07-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20120802001802/http://www.xcelenergy.com:80/
",2012-08-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20120903150348/http://xcelenergy.com:80/
",2012-09-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20121001112756/http://xcelenergy.com:80/
",2012-10-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20121105093648/http://xcelenergy.com:80/
",2012-11-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20121206105557/http://xcelenergy.com/
",2012-12-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20130105113336/http://www.xcelenergy.com:80/
",2013-01-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20130202165218/http://xcelenergy.com:80/
",2013-02-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20130302043159/http://xcelenergy.com/
",2013-03-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20130402140430/http://xcelenergy.com/
",2013-04-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20130503091230/http://www.xcelenergy.com/
",2013-05-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20130606034406/http://xcelenergy.com:80/
",2013-06-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20130701084259/http://www.xcelenergy.com:80/?
",2013-07-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20130801164513/http://xcelenergy.com:80/?
",2013-08-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20130901025002/http://xcelenergy.com:80/
",2013-09-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20131004041110/http://www.xcelenergy.com:80/?
",2013-10-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20131105143421/http://www.xcelenergy.com:80/
",2013-11-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20131202111047/http://Terilee.Henderson@xcelenergy.com/
",2013-12-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20140102082629/http://Terilee.Henderson@xcelenergy.com/
",2014-01-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20140203044313/http://xcelenergy.com:80/
",2014-02-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20140314160054/http://www.xcelenergy.com:80/?
",2014-03-14,10003,xcelenergy.com
"http://wayback.archive.org/web/20140407065934/http://www.xcelenergy.com:80/
",2014-04-07,10003,xcelenergy.com
"http://wayback.archive.org/web/20140508223415/http://xcelenergy.com:80/
",2014-05-08,10003,xcelenergy.com
"http://wayback.archive.org/web/20140605020923/http://xcelenergy.com:80/
",2014-06-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20140715230223/http://xcelenergy.com:80/
",2014-07-15,10003,xcelenergy.com
"http://wayback.archive.org/web/20140805072804/http://xcelenergy.com:80/
",2014-08-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20140902023203/http://www.xcelenergy.com:80/?
",2014-09-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20141004001607/http://xcelenergy.com:80/?
",2014-10-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20141117140910/http://www.xcelenergy.com/
",2014-11-17,10003,xcelenergy.com
"http://wayback.archive.org/web/20141211130631/http://xcelenergy.com:80/
",2014-12-11,10003,xcelenergy.com
"http://wayback.archive.org/web/20150102190706/http://xcelenergy.com:80/
",2015-01-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20150201094858/http://www.xcelenergy.com/
",2015-02-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20150302012339/http://xcelenergy.com:80/
",2015-03-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20150403055233/http://xcelenergy.com:80/
",2015-04-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20150502063443/http://www.xcelenergy.com:80/
",2015-05-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20150617005407/http://www.xcelenergy.com/
",2015-06-17,10003,xcelenergy.com
"http://wayback.archive.org/web/20150701012614/http://xcelenergy.com:80/
",2015-07-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20150803061139/http://xcelenergy.com:80/
",2015-08-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20150901030518/http://www.xcelenergy.com:80/
",2015-09-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20151002011643/http://xcelenergy.com:80/
",2015-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20151102061003/http://xcelenergy.com:80/
",2015-11-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20151205161059/http://xcelenergy.com:80/
",2015-12-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20160103172101/http://xcelenergy.com:80/
",2016-01-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20160202090534/http://xcelenergy.com:80/
",2016-02-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20160303183858/http://www.xcelenergy.com/
",2016-03-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20160402002212/http://xcelenergy.com:80/
",2016-04-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20160501031439/http://www.xcelenergy.com:80/?
",2016-05-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20160602032152/http://www.xcelenergy.com:80/?
",2016-06-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20160702221553/http://www.xcelenergy.com:80/?
",2016-07-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20160802235838/http://www.xcelenergy.com:80/?
",2016-08-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20160902211012/http://www.xcelenergy.com/
",2016-09-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20161002001918/https://www.xcelenergy.com/
",2016-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20161104115252/https://www.xcelenergy.com/
",2016-11-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20161202173415/http://www.xcelenergy.com/
",2016-12-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20170106173632/http://www.xcelenergy.com/
",2017-01-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20170203223813/http://www.xcelenergy.com/
",2017-02-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20170303183026/http://www.xcelenergy.com/
",2017-03-03,10003,xcelenergy.com
"http://wayback.archive.org/web/20170407162147/http://www.xcelenergy.com/
",2017-04-07,10003,xcelenergy.com
"http://wayback.archive.org/web/20170502155902/https://www.xcelenergy.com/
",2017-05-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20170601151913/https://www.xcelenergy.com/
",2017-06-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20170707201127/http://www.xcelenergy.com/
",2017-07-07,10003,xcelenergy.com
"http://wayback.archive.org/web/20170801063523/https://www.xcelenergy.com/
",2017-08-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20170912022232/http://xcelenergy.com/
",2017-09-12,10003,xcelenergy.com
"http://wayback.archive.org/web/20171002011515/http://www.xcelenergy.com/
",2017-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20171111023805/http://www.xcelenergy.com/
",2017-11-11,10003,xcelenergy.com
"http://wayback.archive.org/web/20171204022028/https://www.xcelenergy.com/
",2017-12-04,10003,xcelenergy.com
"http://wayback.archive.org/web/20180112154931/http://www.xcelenergy.com/
",2018-01-12,10003,xcelenergy.com
"http://wayback.archive.org/web/20180206203312/http://www.xcelenergy.com:80/
",2018-02-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20180310133446/http://www.xcelenergy.com:80/
",2018-03-10,10003,xcelenergy.com
"http://wayback.archive.org/web/20180401223309/https://www.xcelenergy.com/
",2018-04-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20180511025526/http://www.xcelenergy.com/
",2018-05-11,10003,xcelenergy.com
"http://wayback.archive.org/web/20180605145630/http://www.xcelenergy.com/
",2018-06-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20180705203414/https://www.xcelenergy.com/
",2018-07-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20180806173630/http://xcelenergy.com/
",2018-08-06,10003,xcelenergy.com
"http://wayback.archive.org/web/20180901183743/http://www.xcelenergy.com/
",2018-09-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20181002074651/https://www.xcelenergy.com/
",2018-10-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20181109134445/http://www.xcelenergy.com/
",2018-11-09,10003,xcelenergy.com
"http://wayback.archive.org/web/20181201231640/https://www.xcelenergy.com/
",2018-12-01,10003,xcelenergy.com
"http://wayback.archive.org/web/20190107075926/https://xcelenergy.com/
",2019-01-07,10003,xcelenergy.com
"http://wayback.archive.org/web/20190205000952/https://www.xcelenergy.com/
",2019-02-05,10003,xcelenergy.com
"http://wayback.archive.org/web/20190302182621/https://www.xcelenergy.com/
",2019-03-02,10003,xcelenergy.com
"http://wayback.archive.org/web/20190419230541/https://www.xcelenergy.com/
",2019-04-19,10003,xcelenergy.com
"http://wayback.archive.org/web/20190513155646/http://www.xcelenergy.com/
",2019-05-13,10003,xcelenergy.com
"http://wayback.archive.org/web/20140105074126/http://xcerra.com/
",2014-01-05,10004,xcerra.com
"http://wayback.archive.org/web/20140527000752/http://www.xcerra.com:80/
",2014-05-27,10004,xcerra.com
"http://wayback.archive.org/web/20140704023711/http://www.xcerra.com/
",2014-07-04,10004,xcerra.com
"http://wayback.archive.org/web/20140914054728/http://www.xcerra.com/
",2014-09-14,10004,xcerra.com
"http://wayback.archive.org/web/20141218151513/http://xcerra.com/
",2014-12-18,10004,xcerra.com
"http://wayback.archive.org/web/20150204044240/http://www.xcerra.com/
",2015-02-04,10004,xcerra.com
"http://wayback.archive.org/web/20150315053458/http://www.xcerra.com:80/
",2015-03-15,10004,xcerra.com
"http://wayback.archive.org/web/20150404210457/http://www.xcerra.com/
",2015-04-04,10004,xcerra.com
"http://wayback.archive.org/web/20150710014444/http://www.xcerra.com/
",2015-07-10,10004,xcerra.com
